Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Tatsugiri (Stretchy),57.8,978,dragon,water,137.4,108.1,109,1618970,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Snubbull,57.7,209,fairy,none,127.7,84,142,1523206,50,1398,Tackle,Brick Break,Crunch,14,15,3,50000
Beheeyem,57.6,606,psychic,none,134.4,105.7,117,1662111,20,1495,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Onix (Shadow),57.6,95,rock,ground,84,207.5,105,1830150,50,1244,Rock Throw,Rock Slide,Stone Edge,9,11,5,75000
Roggenrola,57.5,524,rock,none,114.2,105,135,1618785,50,1360,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Illumise,57.3,314,bug,none,111.4,136.2,133,2017966,33.5,1500,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Vivillon,57.3,666,bug,flying,131.7,86.3,149,1693491,30,1498,Gust,Aerial Ace,Bug Buzz,4,5,1,10000
Frogadier,57.2,657,water,none,134.4,100.8,123,1666345,38.5,1499,Bubble,Surf,Aerial Ace,5,5,3,10000
Rayquaza,57.2,384,dragon,flying,147.5,89.5,115,1518144,14.5,1499,Dragon Tail,Breaking Swipe,Dragon Ascent,5,6,20,100000
Throh,57.2,538,fighting,none,110.2,107.7,171,2029520,22,1497,Low Kick,Brick Break,Body Slam,8,7,5,75000
Lampent,57,608,ghost,fire,132.5,99,129,1692158,35,1499,Ember,Energy Ball,Flame Burst,7,7,5,75000
Seadra,57,117,water,none,131.3,117.6,109,1683056,26.5,1492,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Deerling,56.8,585,normal,grass,109.2,96.6,142,1497918,50,1282,Tackle,Wild Charge,Trailblaze,15,15,3,50000
Frogadier (Shadow),56.8,657,water,none,134.4,100.8,123,1666345,38.5,1499,Bubble,Surf,Aerial Ace,5,5,3,10000
Pupitar (Shadow),56.6,247,rock,ground,120.1,111.8,138,1852951,34,1497,Bite,Ancient Power,Dig,23,25,5,75000
Gumshoos,56.3,735,normal,none,134.2,85,147,1676829,25.5,1499,Bite,Rock Tomb,Crunch,25,23,1,10000
Lycanroc (Midnight),56.3,745,rock,none,132.6,99.7,127,1678968,20,1493,Counter,Stone Edge,Trailblaze,10,8,5,50000
Piplup,56.3,393,water,none,106.7,98.3,131,1374008,50,1214,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Accelgor (Shadow),56.2,617,bug,none,143.2,84.9,129,1568341,22.5,1500,Water Shuriken,Bug Buzz,Energy Ball,5,4,3,50000
Yanma,56.2,193,bug,flying,130.8,89.7,146,1712983,46.5,1498,Quick Attack,Aerial Ace,Silver Wind,6,6,3,50000
Throh (Shadow),56,538,fighting,none,110.2,107.7,171,2029520,22,1497,Low Kick,Brick Break,Body Slam,8,7,5,75000
Lampent (Shadow),55.9,608,ghost,fire,132.5,99,129,1692158,35,1499,Ember,Energy Ball,Flame Burst,7,7,5,75000
Watchog,55.9,505,normal,none,125.1,114,125,1782675,31.5,1498,Bite,Crunch,Grass Knot,23,25,1,10000
Piplup (Shadow),55.6,393,water,none,106.7,98.3,131,1374008,50,1214,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Cherrim (Overcast),55.5,421,grass,none,121.8,116.2,130,1839911,27.5,1498,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Mewtwo (Shadow),55.5,150,psychic,none,147.3,94.3,106,1472381,13,1479,Confusion,Psystrike,Thunderbolt,4,4,20,100000
Snubbull (Shadow),55.4,209,fairy,none,127.7,84,142,1523206,50,1398,Tackle,Brick Break,Crunch,14,15,3,50000
Nosepass,55.1,299,rock,none,81.5,193.2,98,1543088,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Komala,55,775,normal,none,136.8,110.2,108,1628139,21.5,1498,Rollout,Payback,Bulldoze,5,4,3,50000
Octillery,55,224,water,none,131.5,100.8,128,1696666,24,1494,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Shaymin (Sky),55,492,grass,flying,139.3,94.1,123,1612300,15.5,1498,Magical Leaf,Grass Knot,Energy Ball,5,6,20,100000
Kadabra (Shadow),54.9,64,psychic,none,163.8,90.9,92,1369827,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Crabrawler,54.6,739,fighting,none,135.7,98.8,123,1649081,49.5,1497,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Braviary (Hisuian),54.5,628,psychic,flying,128.5,89.6,150,1727040,19.5,1494,Air Slash,Brave Bird,Fly,7,5,5,75000
Archen (Shadow),54.1,566,rock,flying,159.5,76.1,116,1408002,30,1500,Quick Attack,Ancient Power,Crunch,6,6,5,75000
Inteleon,54.1,818,water,none,153.4,89.1,107,1462470,18.5,1500,Water Gun,Surf,Shadow Ball,15,17,3,10000
Seadra (Shadow),54.1,117,water,none,131.3,117.6,109,1683056,26.5,1492,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Clawitzer,54,693,water,none,134.4,110.5,112,1663334,20,1497,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Nosepass (Shadow),54,299,rock,none,81.5,193.2,98,1543088,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Roselia,54,315,grass,poison,138.5,105.9,110,1613387,29.5,1496,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Audino,53.8,531,normal,none,92.6,137.7,189,2409943,38,1497,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Archeops (Shadow),53.5,567,rock,flying,160.6,81.9,106,1394233,16.5,1499,Wing Attack,Ancient Power,Crunch,7,7,5,75000
Elgyem,53.5,605,psychic,none,133.6,95.4,131,1669653,48,1499,Confusion,Dark Pulse,Psychic,4,4,3,50000
Naganadel,53.5,804,poison,dragon,149.7,95.5,105,1501117,17.5,1499,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Turtwig (Shadow),53.5,387,grass,none,112.6,105,135,1596105,50,1342,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Lilligant,53.3,549,grass,none,136.5,105.8,113,1631912,22,1498,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Turtwig,53.3,387,grass,none,112.6,105,135,1596105,50,1342,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Pupitar,53.2,247,rock,ground,120.1,111.8,138,1852951,34,1497,Bite,Ancient Power,Dig,23,25,5,75000
Swellow (Shadow),52.7,277,normal,flying,135.9,99.9,121,1642746,29,1497,Wing Attack,Brave Bird,Sky Attack,8,8,1,10000
Archen,52.6,566,rock,flying,159.5,76.1,116,1408002,30,1500,Quick Attack,Ancient Power,Crunch,6,6,5,75000
Volbeat,52.4,313,bug,none,111.4,136.2,133,2017966,33.5,1500,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Archeops,52.3,567,rock,flying,160.6,81.9,106,1394233,16.5,1499,Wing Attack,Ancient Power,Crunch,7,7,5,75000
Bergmite,51.8,712,ice,none,110.9,113.4,135,1697768,50,1373,Tackle,Icy Wind,Crunch,15,15,3,50000
Ferroseed,51.2,597,grass,steel,81.5,142.8,119,1384946,50,1063,Metal Claw,Gyro Ball,Return,8,10,3,75000
Hoopa,51,720,psychic,ghost,144.8,106.3,99,1523832,16,1488,Confusion,Shadow Ball,Psychic,4,4,20,100000
Flabebe,50.8,669,fairy,none,103.3,113.4,119,1393992,50,1201,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Kadabra,49.7,64,psychic,none,163.8,90.9,92,1369827,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Unfezant (Shadow),49.7,521,normal,flying,138.5,95.5,122,1613664,20,1497,Air Slash,Sky Attack,Hyper Beam,6,9,1,10000
Accelgor,49.3,617,bug,none,143.2,84.9,129,1568341,22.5,1500,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Reuniclus,49.2,579,psychic,none,126.9,94.9,147,1770293,19,1500,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Indeedee (Male),49.1,876,psychic,normal,134.9,114.6,107,1654171,22.5,1494,Extrasensory,Shadow Ball,Psychic,5,6,3,50000
Meltan,48.8,808,steel,none,111.7,95.7,121,1293452,50,1206,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Indeedee (Female),48.7,876,psychic,normal,121.7,128.2,118,1841029,23.5,1499,Extrasensory,Energy Ball,Psychic,6,6,3,50000
Porygon-Z (Shadow),48.5,474,normal,none,147.6,88.1,117,1521417,17,1500,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Porygon-Z,48.4,474,normal,none,147.6,88.1,117,1521417,17,1500,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Gorebyss,48,368,water,none,136.2,121,100,1648020,22.5,1498,Confusion,Water Pulse,Psychic,4,4,3,50000
Tornadus (Incarnate) (Shadow),48,641,flying,none,148.1,95.5,107,1513360,16.5,1499,Air Slash,Grass Knot,Hurricane,6,8,20,100000
Butterfree (Shadow),47.8,12,bug,flying,126.6,112.5,124,1766070,31.5,1497,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Axew,47.3,610,dragon,none,138.6,96,121,1609978,49,1494,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Swirlix,47.3,684,fairy,none,104.1,112.5,145,1698131,50,1330,Tackle,Energy Ball,Draining Kiss,19,19,3,50000
Butterfree,46.8,12,bug,flying,126.6,112.5,124,1766070,31.5,1497,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Ferroseed (Shadow),46.8,597,grass,steel,81.5,142.8,119,1384946,50,1063,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Anorith (Shadow),46.7,347,rock,bug,145.4,92.1,115,1540004,43.5,1499,Struggle Bug,Aqua Jet,Cross Poison,5,5,3,50000
Unfezant,46,521,normal,flying,138.5,95.5,122,1613664,20,1497,Air Slash,Sky Attack,Hyper Beam,6,9,1,10000
Skiddo,45.7,672,grass,none,115.9,98.3,151,1720338,50,1412,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Duosion (Shadow),45.4,578,psychic,none,149.2,82,123,1504831,27.5,1499,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Timburr,45.4,532,fighting,none,125.2,85.7,164,1759661,50,1487,Low Kick,Brick Break,Rock Tomb,8,10,5,75000
Solosis (Shadow),45,577,psychic,none,152,81.8,118,1467165,49,1497,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Noivern,44.6,715,flying,dragon,125.4,113.5,125,1779113,20,1499,Air Slash,Hurricane,Draco Meteor,8,8,5,75000
Munna,44.4,517,psychic,none,105.8,89.8,166,1577139,50,1293,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Duosion,43.9,578,psychic,none,149.2,82,123,1504831,27.5,1499,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Deoxys (Speed),43.4,386,psychic,none,140.7,131.5,86,1591176,18.5,1497,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Tornadus (Incarnate),43.1,641,flying,none,148.1,95.5,107,1513360,16.5,1499,Air Slash,Grass Knot,Hurricane,6,8,20,100000
Anorith,42.9,347,rock,bug,145.4,92.1,115,1540004,43.5,1499,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Solosis,42.7,577,psychic,none,152,81.8,118,1467165,49,1497,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Timburr (Shadow),40.8,532,fighting,none,125.2,85.7,164,1759661,50,1487,Low Kick,Brick Break,Rock Tomb,8,10,5,75000
Regigigas (Shadow),38.9,486,normal,none,140.2,102,110,1573044,12.5,1491,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Clobbopus,38.3,852,fighting,none,114.2,99.1,127,1437287,50,1284,Rock Smash,Superpower,Ice Punch,6,6,3,50000
Regigigas,36.6,486,normal,none,139.8,104.4,110,1605463,12.5,1498,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Spoink (Shadow),34.7,325,psychic,none,117.6,115.1,141,1908542,50,1498,Zen Headbutt,Shadow Ball,Mirror Coat,9,10,1,10000
Clefairy,32.4,35,fairy,none,102.5,103.3,157,1662355,50,1306,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Mienfoo,32.3,619,fighting,none,142.7,93.2,117,1556058,47,1496,Low Kick,Brick Break,High Jump Kick,8,11,3,50000
Spoink,31.9,325,psychic,none,117.6,115.1,141,1908542,50,1498,Zen Headbutt,Shadow Ball,Return,9,12,1,10000
Unown,28.2,201,psychic,none,126.8,89,125,1410650,50,1338,Hidden Power (Psychic),Struggle,,13,0,5,75000
Slaking (Shadow),16.4,289,normal,none,138.8,83.1,140,1614799,12.5,1498,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking,16.3,289,normal,none,138.8,83.1,140,1614799,12.5,1498,Yawn,Body Slam,Earthquake,3,6,5,75000
Cranidos (Shadow),13,408,rock,none,163.9,62.9,133,1371138,30,1500,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Cranidos,11.9,408,rock,none,163.9,62.9,133,1371138,30,1500,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
